t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
51,0.13576,0.20754,0.2108,0.23058,0.24654,0.24908,0.2578,0.27254,0.27216,0.27984,0.28376,0.2871,0.29192,0.29734,0.30226,0.3043,0.30498,0.30738,0.30652,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,
52,0.14428,0.2211,0.2206,0.24326,0.25592,0.27042,0.27192,0.28166,0.28356,0.29424,0.30436,0.30742,0.31266,0.3232,0.32602,0.32976,0.33626,0.34248,0.35126,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,
53,0.13848,0.22638,0.2189,0.22684,0.24698,0.25738,0.2643,0.27672,0.2777,0.28186,0.28316,0.28544,0.2911,0.29602,0.30054,0.30256,0.30158,0.3073,0.31146,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,
54,0.12782,0.21516,0.20288,0.2076,0.22048,0.22356,0.23436,0.2338,0.23908,0.24058,0.24226,0.24392,0.24408,0.2451,0.24354,0.24732,0.24084,0.23812,0.23252,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,
55,0.13972,0.2127,0.21404,0.22412,0.24202,0.24798,0.26004,0.26302,0.26924,0.27548,0.2793,0.28342,0.2899,0.28878,0.28972,0.29478,0.29798,0.29732,0.30214,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
56,0.1524,0.22852,0.21894,0.23604,0.247,0.2578,0.26678,0.27812,0.28116,0.2849,0.28764,0.2948,0.29608,0.29808,0.302,0.3007,0.30008,0.29724,0.29702,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,
57,0.14174,0.18504,0.22732,0.22958,0.2471,0.259,0.25954,0.26818,0.27502,0.28154,0.28436,0.29408,0.29686,0.2987,0.30194,0.3091,0.31016,0.3107,0.31268,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,
58,0.14592,0.1892,0.23284,0.23426,0.2543,0.26264,0.26858,0.27292,0.2809,0.2857,0.29116,0.2919,0.2984,0.29944,0.2995,0.304,0.30118,0.3052,0.30762,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,
59,0.15558,0.23852,0.2302,0.24208,0.2531,0.26274,0.27026,0.28068,0.28348,0.28568,0.29796,0.29724,0.29838,0.3006,0.30068,0.29946,0.3021,0.30166,0.3022,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,
60,0.14334,0.19284,0.23038,0.2342,0.25362,0.2609,0.26478,0.26362,0.27312,0.27488,0.2782,0.27738,0.2768,0.27986,0.2783,0.27934,0.2808,0.28186,0.28442,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,
61,0.14686,0.19546,0.23924,0.24244,0.2568,0.27172,0.27684,0.2767,0.28348,0.29012,0.28958,0.29192,0.29154,0.29362,0.29274,0.29206,0.2925,0.29108,0.29168,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,
62,0.1474,0.24764,0.24008,0.2448,0.26024,0.27086,0.27554,0.28312,0.28348,0.2895,0.28988,0.2895,0.29296,0.29112,0.29186,0.28614,0.2816,0.27932,0.27426,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,
63,0.15446,0.25238,0.25112,0.266,0.27704,0.28908,0.29454,0.30764,0.31452,0.31568,0.3191,0.32792,0.3276,0.3313,0.33704,0.33914,0.34326,0.34462,0.34548,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,
64,0.15038,0.20702,0.25862,0.25658,0.26642,0.28364,0.29618,0.30288,0.30858,0.3164,0.3247,0.33132,0.33352,0.3393,0.3482,0.3559,0.36416,0.36884,0.37434,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,
65,0.17068,0.25746,0.25456,0.2673,0.28392,0.2963,0.30544,0.31104,0.32056,0.3331,0.33626,0.34126,0.3403,0.34826,0.35218,0.35436,0.35632,0.36006,0.36208,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
66,0.16368,0.25446,0.2575,0.28766,0.3035,0.32522,0.32902,0.33352,0.34718,0.35416,0.36148,0.36554,0.3657,0.3705,0.37056,0.3678,0.36668,0.3635,0.35462,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,
67,0.16676,0.25664,0.26044,0.29294,0.30824,0.32822,0.33294,0.34456,0.35572,0.36348,0.36924,0.37766,0.37994,0.38272,0.3882,0.39306,0.3952,0.40028,0.40182,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,
68,0.17356,0.26752,0.27098,0.30152,0.31552,0.3392,0.34286,0.35288,0.35826,0.3641,0.36654,0.37096,0.37946,0.37392,0.3783,0.3777,0.37928,0.3775,0.37852,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,
69,0.15974,0.2654,0.2611,0.27646,0.2907,0.30126,0.3065,0.31208,0.32386,0.32286,0.33008,0.3306,0.33756,0.33466,0.32798,0.3325,0.32442,0.31874,0.31336,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,
70,0.15784,0.21228,0.2612,0.27,0.2859,0.30614,0.30534,0.31744,0.32376,0.32942,0.3332,0.33826,0.33732,0.34286,0.34474,0.35314,0.35446,0.36574,0.37114,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,
71,0.17306,0.21038,0.25774,0.27146,0.28412,0.29968,0.30222,0.31458,0.32202,0.33334,0.3392,0.34962,0.3548,0.35582,0.36856,0.37742,0.38796,0.3987,0.4105,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,
72,0.16824,0.2093,0.2603,0.2719,0.28422,0.29988,0.3105,0.31878,0.32844,0.34484,0.34746,0.3528,0.36088,0.36798,0.3741,0.38058,0.387,0.39322,0.40024,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
73,0.15556,0.26172,0.25398,0.27938,0.29464,0.30262,0.31668,0.32962,0.33636,0.34578,0.3523,0.35834,0.36332,0.36756,0.37262,0.37462,0.37478,0.37804,0.37708,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,
74,0.15526,0.2116,0.25982,0.26468,0.28062,0.29778,0.29894,0.31272,0.31678,0.3164,0.3345,0.33416,0.33504,0.3345,0.33804,0.34044,0.33814,0.34144,0.33498,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,
75,0.158,0.21526,0.2649,0.2729,0.29162,0.3004,0.30812,0.32098,0.33242,0.33556,0.33962,0.34126,0.34948,0.3503,0.35046,0.35204,0.35254,0.35518,0.35476,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
76,0.16112,0.216,0.27024,0.26838,0.27094,0.27678,0.29056,0.29238,0.29718,0.29706,0.29708,0.29642,0.30242,0.29762,0.29772,0.30028,0.29872,0.29684,0.29464,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
77,0.17138,0.2301,0.28686,0.28844,0.28778,0.29518,0.30542,0.30682,0.30934,0.311,0.31652,0.31936,0.3204,0.32578,0.3284,0.33686,0.33662,0.33952,0.3429,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,
78,0.17008,0.23392,0.25462,0.29352,0.29368,0.29684,0.29888,0.30174,0.30976,0.30562,0.3038,0.30608,0.30686,0.30452,0.30498,0.306,0.30114,0.30256,0.30652,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,
79,0.16624,0.22728,0.2861,0.28502,0.28698,0.2941,0.30736,0.31212,0.31656,0.31988,0.32012,0.32082,0.32088,0.32118,0.31876,0.32116,0.31874,0.31496,0.31414,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,
80,0.16986,0.2336,0.29328,0.29458,0.2976,0.30466,0.32146,0.32142,0.32516,0.32634,0.33136,0.33298,0.32972,0.32996,0.32386,0.32032,0.3166,0.31146,0.3126,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,
81,0.1697,0.23322,0.29536,0.29722,0.29554,0.30258,0.3143,0.31442,0.31988,0.32208,0.32038,0.32014,0.31838,0.31706,0.31312,0.3078,0.31186,0.31554,0.31676,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
82,0.16988,0.23844,0.25548,0.29918,0.30016,0.3035,0.3065,0.31608,0.3175,0.32012,0.3244,0.31884,0.32408,0.31846,0.31454,0.31562,0.3131,0.30694,0.31016,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,
83,0.17184,0.23088,0.26226,0.30664,0.31072,0.31026,0.31204,0.31706,0.32058,0.3236,0.32434,0.32384,0.32404,0.32228,0.3216,0.32228,0.3206,0.31294,0.3118,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,
84,0.17084,0.22726,0.25916,0.26736,0.2777,0.3081,0.31082,0.3129,0.3154,0.31384,0.30158,0.3019,0.3069,0.30724,0.30132,0.309,0.30754,0.30762,0.3146,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
85,0.17284,0.23104,0.25996,0.31158,0.31414,0.31488,0.3166,0.32136,0.32576,0.32862,0.33298,0.33572,0.34418,0.34446,0.34832,0.35028,0.35018,0.3468,0.34516,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
86,0.17604,0.23772,0.2702,0.31668,0.31878,0.32032,0.3311,0.33424,0.34524,0.34512,0.353,0.3556,0.3559,0.35934,0.35928,0.36204,0.3651,0.36506,0.3607,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,
87,0.17748,0.25058,0.31766,0.32294,0.32796,0.34194,0.35184,0.36206,0.36328,0.36942,0.37032,0.37214,0.3747,0.37514,0.37488,0.37286,0.36934,0.36558,0.3542,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,
88,0.18202,0.2575,0.32548,0.32798,0.33302,0.35358,0.36066,0.36382,0.37008,0.37194,0.3808,0.38078,0.38138,0.38342,0.38356,0.3847,0.37542,0.37598,0.37274,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
89,0.17946,0.2584,0.32578,0.32952,0.33508,0.34378,0.35964,0.37006,0.37236,0.37104,0.38044,0.38058,0.38088,0.38242,0.3832,0.38572,0.38516,0.38792,0.39044,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,
90,0.1868,0.26062,0.33228,0.33412,0.3438,0.34696,0.36538,0.3652,0.37098,0.37236,0.37894,0.37776,0.377,0.38092,0.3814,0.3796,0.38084,0.37828,0.37476,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,
91,0.18656,0.26472,0.33468,0.33978,0.34934,0.35846,0.36828,0.37164,0.3846,0.38398,0.38372,0.3923,0.39126,0.39178,0.3958,0.39676,0.4037,0.40202,0.40166,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,
92,0.1854,0.2516,0.28934,0.33856,0.34136,0.34984,0.35328,0.3605,0.36538,0.37084,0.3694,0.3732,0.37336,0.3713,0.36814,0.37246,0.3693,0.36902,0.3674,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,
93,0.18456,0.26688,0.34218,0.34684,0.35206,0.3588,0.36988,0.37844,0.3867,0.38996,0.39216,0.39764,0.40244,0.39986,0.40654,0.40976,0.41292,0.41216,0.41508,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,
94,0.1917,0.27788,0.35274,0.36348,0.36822,0.37154,0.3832,0.38914,0.39506,0.39906,0.40118,0.40264,0.40788,0.40804,0.4041,0.4068,0.4097,0.40842,0.40756,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,
95,0.18702,0.26182,0.29058,0.3131,0.32604,0.33576,0.36314,0.36434,0.36786,0.37252,0.37392,0.37806,0.37758,0.36342,0.36112,0.36432,0.3551,0.35306,0.35134,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,
96,0.19078,0.26482,0.29468,0.3127,0.32178,0.3405,0.34608,0.35432,0.35774,0.36192,0.36516,0.3695,0.37312,0.37314,0.37634,0.37258,0.36664,0.35874,0.34944,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,
97,0.1913,0.26936,0.29476,0.30408,0.32928,0.32688,0.3452,0.34604,0.34688,0.353,0.35538,0.35806,0.35834,0.35862,0.3605,0.3556,0.35802,0.35048,0.34932,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,
98,0.18878,0.26854,0.2786,0.30604,0.32348,0.32674,0.33264,0.34276,0.34662,0.34834,0.35098,0.3521,0.35268,0.35804,0.36114,0.35298,0.35218,0.35038,0.34094,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,
99,0.19184,0.27074,0.30672,0.33114,0.38224,0.38178,0.3892,0.3931,0.39564,0.40186,0.40652,0.40866,0.4092,0.41036,0.41424,0.42258,0.42312,0.4274,0.43028,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,
100,0.19498,0.28138,0.316,0.3463,0.3957,0.39798,0.4054,0.40892,0.41208,0.41614,0.42066,0.427,0.43416,0.4392,0.44236,0.44656,0.44802,0.4533,0.45736,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,
101,0.19038,0.28128,0.3099,0.33682,0.3469,0.36214,0.37572,0.38128,0.40648,0.39548,0.39804,0.40226,0.40744,0.4185,0.40866,0.41128,0.4101,0.41816,0.41274,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,
102,0.18996,0.2813,0.29506,0.32744,0.34556,0.34936,0.3549,0.36538,0.35714,0.36752,0.36584,0.3716,0.37004,0.37166,0.37172,0.37392,0.37404,0.3751,0.37136,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,
103,0.19444,0.28566,0.3297,0.35464,0.4007,0.40344,0.4111,0.41416,0.42472,0.4309,0.43442,0.43952,0.44814,0.45558,0.45872,0.46902,0.47564,0.49026,0.4959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
104,0.19408,0.28466,0.31884,0.34248,0.35872,0.37196,0.38012,0.41084,0.41264,0.41584,0.42018,0.42298,0.42394,0.4292,0.43352,0.44084,0.4488,0.45686,0.4604,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,
105,0.19458,0.28416,0.31778,0.34582,0.36098,0.39868,0.40272,0.40402,0.4091,0.41284,0.41904,0.42542,0.42558,0.43256,0.43346,0.43706,0.4377,0.44106,0.44036,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,
106,0.19234,0.2825,0.318,0.34414,0.36352,0.40046,0.4026,0.40476,0.411,0.4134,0.41694,0.41882,0.41932,0.4204,0.41036,0.41046,0.41088,0.40782,0.4056,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,
