0_1_102_91_0,1_1_90_81_0,2_1_111_99_1,3_1_87_78_0,4_0_85_76_0,5_0_106_94_0,6_0_101_90_0,7_0_103_92_0,8_1_83_74_0,9_0_91_81_1,10_1_101_90_0,11_0_94_84_0,12_0_102_91_0,13_0_102_91_0,14_1_109_98_0,15_0_84_75_1,16_1_88_79_0,17_1_119_106_3,18_1_88_79_0,19_1_107_96_0,20_0_86_77_0,21_0_80_72_0,22_0_90_81_0,23_0_107_96_0,24_1_101_90_0,25_0_112_100_0,26_0_87_78_0,27_1_96_86_0,28_1_100_90_0,29_0_114_102_0,30_0_90_81_0,31_0_103_92_0,32_0_116_103_0,33_0_94_84_0,34_1_98_87_0,35_1_119_107_0,36_1_94_84_0,37_1_106_95_0,38_1_118_106_0,39_1_102_91_0,
0_1_100_90_0,1_0_82_73_3,2_0_105_94_0,3_1_104_93_0,4_1_89_80_0,5_1_113_101_0,6_1_106_94_0,7_1_100_81_9,8_1_104_93_0,9_0_101_90_0,10_1_103_92_0,11_0_93_83_0,12_0_112_100_0,13_0_95_84_0,14_0_92_82_0,15_0_102_91_0,16_0_98_88_0,17_1_116_104_0,18_0_108_97_0,19_1_109_98_0,20_0_84_75_0,21_1_93_83_0,22_0_84_75_0,23_0_86_77_0,24_1_98_88_0,25_1_83_74_0,26_0_80_72_0,27_0_87_78_0,28_1_111_99_0,29_0_103_92_0,30_1_92_82_0,31_0_84_75_0,32_0_105_90_2,33_0_112_100_0,34_1_101_90_0,35_1_102_91_0,36_1_100_90_0,37_1_97_87_0,38_0_87_78_0,39_1_90_81_0,
0_1_102_91_0,1_0_100_90_0,2_1_83_74_0,3_0_99_89_0,4_0_85_66_4,5_0_120_108_0,6_1_101_89_0,7_0_114_102_0,8_0_85_76_0,9_0_117_105_0,10_1_84_73_0,11_1_99_89_0,12_0_117_105_0,13_0_110_99_0,14_1_113_101_0,15_0_86_77_0,16_0_117_105_0,17_1_114_102_0,18_1_93_82_0,19_1_91_81_0,20_0_101_90_0,21_0_99_89_0,22_1_106_94_0,23_1_113_101_0,24_1_86_77_0,25_0_116_104_0,26_1_106_95_0,27_1_93_81_1,28_1_85_76_0,29_1_92_81_0,30_0_110_99_0,31_0_92_82_0,32_1_90_81_0,33_1_118_106_0,34_0_91_81_0,35_0_96_86_0,36_1_102_91_0,37_0_103_92_0,38_1_81_72_0,39_0_86_76_0,
0_0_89_79_0,1_0_89_80_0,2_1_100_90_0,3_1_101_90_0,4_0_118_106_0,5_1_118_106_0,6_0_102_91_0,7_0_112_100_0,8_0_114_102_0,9_0_111_99_0,10_1_86_77_1,11_1_117_105_0,12_0_110_99_0,13_0_103_92_0,14_0_94_83_2,15_0_117_105_0,16_1_97_86_3,17_1_85_76_0,18_1_90_81_0,19_0_80_72_1,20_0_96_86_0,21_0_81_66_7,22_0_113_101_0,23_0_102_91_0,24_1_89_80_0,25_0_104_93_0,26_1_92_82_0,27_1_83_74_0,28_1_84_75_0,29_1_93_81_0,30_1_82_73_0,31_1_109_98_0,32_0_95_85_0,33_1_106_95_0,34_1_97_87_0,35_1_120_108_0,36_1_83_74_0,37_1_92_82_0,38_0_112_100_0,39_0_113_101_0,
0_0_116_104_0,1_0_105_94_0,2_0_85_76_0,3_1_112_100_0,4_0_85_76_0,5_0_81_72_0,6_0_90_81_0,7_0_81_72_0,8_0_89_80_0,9_1_84_74_0,10_1_83_74_0,11_0_92_82_0,12_0_100_90_0,13_1_99_89_0,14_1_107_96_0,15_1_84_75_0,16_1_111_99_0,17_0_86_77_0,18_0_114_102_0,19_1_106_95_0,20_1_82_72_0,21_1_111_99_0,22_0_90_81_0,23_1_97_87_0,24_1_118_106_1,25_1_118_106_0,26_0_115_103_0,27_1_120_108_0,28_1_106_95_0,29_1_98_88_0,30_1_81_72_0,31_0_112_100_0,32_0_109_98_0,33_0_98_88_0,34_0_83_74_0,35_0_99_89_0,36_1_118_106_0,37_1_109_98_0,38_1_100_90_0,39_0_92_82_1,
0_1_86_77_0,1_0_101_90_0,2_0_116_104_0,3_1_91_81_0,4_0_88_79_0,5_1_118_106_0,6_1_98_88_0,7_0_81_72_0,8_0_96_86_0,9_1_108_97_0,10_0_114_102_0,11_1_91_81_0,12_1_80_72_0,13_0_83_74_0,14_1_80_72_0,15_0_84_75_0,16_1_99_89_0,17_0_98_88_0,18_0_104_93_0,19_1_85_76_0,20_1_112_94_0,21_0_112_100_0,22_1_116_104_1,23_0_90_81_0,24_1_120_108_0,25_1_89_80_0,26_0_99_89_0,27_1_115_103_0,28_0_114_102_0,29_1_87_78_0,30_1_104_93_0,31_0_98_88_0,32_0_101_90_0,33_0_91_81_0,34_1_92_82_0,35_0_94_84_0,36_1_109_98_0,37_0_114_102_0,38_1_89_80_0,39_0_81_72_0,
0_0_112_100_0,1_1_116_104_0,2_1_81_72_0,3_0_94_84_0,4_1_117_105_0,5_1_99_89_0,6_0_87_78_0,7_0_112_100_0,8_1_98_88_0,9_0_96_86_0,10_0_94_83_0,11_1_97_87_0,12_1_83_74_0,13_0_106_92_0,14_1_103_92_0,15_1_117_95_2,16_1_82_72_1,17_0_95_83_0,18_0_92_82_0,19_1_87_78_0,20_1_84_75_0,21_0_109_98_0,22_1_108_97_0,23_0_95_85_0,24_0_88_79_0,25_0_91_81_0,26_1_99_89_0,27_0_91_81_0,28_1_103_91_0,29_0_116_104_0,30_0_84_75_0,31_0_107_96_0,32_1_113_101_0,33_0_86_77_0,34_1_96_86_0,35_0_119_107_0,36_1_82_73_0,37_0_83_74_0,38_1_101_88_0,39_1_102_90_1,
0_1_99_89_0,1_0_95_85_0,2_0_111_99_0,3_1_119_107_0,4_0_88_79_0,5_0_113_101_0,6_0_92_82_0,7_1_112_100_0,8_1_81_72_0,9_0_90_81_0,10_0_109_98_0,11_0_84_75_0,12_1_119_107_0,13_0_100_90_0,14_0_113_101_0,15_1_116_104_0,16_0_94_84_0,17_1_86_77_0,18_0_105_94_0,19_1_85_76_0,20_1_81_72_0,21_1_115_103_0,22_0_94_84_0,23_0_90_78_1,24_1_86_77_0,25_1_92_82_0,26_1_81_72_0,27_1_116_104_0,28_1_95_85_0,29_0_95_85_0,30_1_93_83_0,31_1_106_95_0,32_0_111_99_0,33_0_88_79_0,34_1_100_90_0,35_1_119_107_0,36_1_120_108_0,37_0_110_98_0,38_0_101_90_0,39_0_98_88_0,
0_0_117_105_0,1_0_112_100_0,2_0_85_76_0,3_1_101_90_0,4_1_103_92_0,5_0_112_100_0,6_0_96_86_0,7_1_103_92_0,8_1_100_90_0,9_1_88_79_0,10_1_80_71_2,11_0_117_105_0,12_1_118_106_0,13_1_82_73_0,14_0_85_54_1,15_1_98_88_1,16_0_83_74_0,17_1_105_94_0,18_1_98_88_0,19_1_100_90_0,20_1_112_100_0,21_0_119_107_0,22_1_109_98_0,23_1_106_95_0,24_1_95_85_0,25_1_109_98_0,26_0_96_86_1,27_0_94_84_0,28_1_85_72_2,29_0_90_81_0,30_0_93_83_0,31_0_120_108_0,32_0_107_96_0,33_0_97_87_0,34_0_88_79_0,35_0_95_85_0,36_1_104_93_0,37_1_94_84_0,38_0_107_96_0,39_0_97_87_0,
0_1_88_79_0,1_1_98_88_0,2_0_92_82_0,3_1_117_105_0,4_1_81_72_0,5_1_90_81_0,6_0_95_85_0,7_0_90_81_0,8_0_80_72_0,9_0_104_93_0,10_0_98_85_2,11_0_82_73_0,12_1_101_90_0,13_0_94_84_0,14_0_119_107_0,15_0_91_81_0,16_1_95_85_0,17_1_111_98_0,18_1_102_91_0,19_1_118_106_0,20_1_87_78_0,21_1_85_76_0,22_1_106_95_0,23_0_111_99_0,24_0_88_78_0,25_1_97_87_0,26_1_119_107_0,27_1_97_87_0,28_0_120_108_0,29_0_93_83_0,30_1_91_81_0,31_0_103_91_0,32_1_110_99_0,33_0_110_99_0,34_0_92_82_0,35_0_106_95_0,36_1_80_72_0,37_0_92_82_0,38_0_95_85_0,39_1_98_87_0,
0_0_117_105_0,1_0_85_76_0,2_0_119_107_0,3_1_106_95_0,4_1_87_78_0,5_1_99_88_0,6_0_109_98_0,7_0_116_104_0,8_1_96_86_0,9_1_105_94_0,10_1_94_84_0,11_0_80_72_0,12_1_93_83_0,13_1_98_88_0,14_1_85_76_0,15_1_87_78_0,16_1_97_85_6,17_0_118_103_1,18_0_114_102_0,19_1_91_81_0,20_1_105_94_0,21_0_115_103_0,22_1_98_87_0,23_0_102_91_0,24_0_102_91_0,25_1_106_95_0,26_1_86_77_0,27_1_101_90_0,28_1_114_102_0,29_0_94_84_0,30_0_113_101_0,31_0_115_103_0,32_0_98_88_0,33_0_95_84_0,34_0_120_108_0,35_1_90_81_0,36_1_119_107_0,37_0_94_76_1,38_0_108_97_0,39_0_92_82_0,
0_1_85_76_0,1_1_118_106_0,2_1_89_79_1,3_1_80_72_0,4_0_109_98_0,5_1_105_94_3,6_1_87_77_3,7_0_99_88_0,8_1_102_91_0,9_1_118_106_0,10_1_108_97_0,11_1_114_102_0,12_0_99_89_0,13_0_91_81_0,14_0_81_72_0,15_0_83_74_0,16_0_118_106_0,17_0_120_108_0,18_1_98_88_0,19_0_86_77_0,20_0_84_75_0,21_0_106_95_0,22_0_88_79_0,23_1_119_107_0,24_0_115_103_0,25_1_113_101_0,26_0_105_94_0,27_0_110_99_0,28_1_102_91_0,29_1_89_80_0,30_0_88_77_0,31_0_89_80_0,32_1_96_68_11,33_0_89_80_0,34_1_118_106_0,35_1_103_89_1,36_0_104_91_5,37_0_93_82_0,38_1_86_77_0,39_1_119_107_0,
0_1_80_71_0,1_1_83_74_2,2_1_118_105_0,3_0_114_102_0,4_0_100_90_0,5_0_88_79_0,6_1_101_90_0,7_0_116_104_0,8_1_117_103_0,9_0_117_105_0,10_0_85_76_0,11_0_99_89_0,12_1_81_72_0,13_0_87_78_0,14_1_120_108_0,15_0_94_84_0,16_1_118_106_0,17_1_89_80_0,18_0_109_98_0,19_0_93_83_0,20_1_100_90_0,21_1_103_92_0,22_1_104_93_0,23_0_104_93_0,24_1_113_99_0,25_0_111_99_0,26_0_84_75_0,27_0_107_96_0,28_1_94_84_0,29_0_93_83_0,30_0_115_103_0,31_1_95_85_0,32_1_114_102_0,33_1_110_99_0,34_0_102_91_0,35_1_97_87_0,36_0_111_96_2,37_0_109_95_0,38_1_84_75_0,39_1_109_98_0,
0_1_114_102_0,1_0_113_101_0,2_1_113_101_0,3_0_113_101_1,4_0_87_78_0,5_1_84_75_0,6_0_98_88_0,7_0_94_84_0,8_0_114_102_0,9_1_96_86_0,10_0_88_79_0,11_1_120_108_0,12_0_119_107_0,13_1_106_95_0,14_0_93_82_0,15_0_101_87_2,16_1_90_80_0,17_0_118_104_0,18_1_84_75_0,19_1_94_84_0,20_0_115_103_0,21_1_96_86_0,22_0_116_104_0,23_1_106_95_0,24_1_112_100_0,25_0_83_74_0,26_1_96_86_0,27_0_111_99_0,28_1_97_86_0,29_1_107_96_0,30_1_97_87_0,31_0_99_89_0,32_1_116_104_0,33_1_103_92_0,34_0_87_78_0,35_0_113_101_0,36_0_81_72_0,37_1_105_93_3,38_1_107_96_0,39_0_100_90_0,
0_1_109_98_0,1_1_115_103_0,2_0_109_98_0,3_0_89_80_0,4_0_109_98_0,5_1_93_83_0,6_1_107_96_0,7_0_97_87_0,8_0_97_87_0,9_0_105_94_0,10_0_85_76_0,11_1_100_90_0,12_0_103_92_0,13_1_106_95_0,14_1_116_104_0,15_0_82_73_0,16_1_117_105_0,17_0_89_80_6,18_0_95_84_0,19_0_97_87_0,20_1_119_107_0,21_1_119_99_1,22_0_116_104_0,23_0_93_83_0,24_0_102_91_0,25_1_120_108_0,26_0_92_82_0,27_0_89_80_0,28_1_87_77_0,29_1_104_93_0,30_1_89_80_0,31_1_109_98_0,32_1_81_72_0,33_1_100_90_0,34_1_100_90_0,35_0_89_80_0,36_1_86_77_0,37_1_93_83_0,38_0_108_79_9,39_0_98_88_0,
0_0_108_97_0,1_0_84_74_6,2_0_80_72_0,3_1_81_72_0,4_1_93_83_0,5_1_110_99_0,6_0_82_72_0,7_0_109_88_8,8_1_108_97_0,9_0_102_91_0,10_1_102_91_0,11_0_100_90_0,12_1_97_87_0,13_1_115_103_0,14_1_108_97_0,15_0_115_99_12,16_1_93_83_0,17_1_113_101_0,18_0_81_72_0,19_1_84_75_0,20_1_105_94_0,21_1_81_72_2,22_0_95_85_0,23_0_118_106_1,24_0_80_72_0,25_0_98_88_0,26_0_103_91_0,27_0_95_85_0,28_1_115_103_0,29_1_82_73_0,30_1_97_87_0,31_1_116_104_0,32_0_105_94_0,33_0_89_79_0,34_1_97_87_0,35_0_98_88_0,36_0_102_91_0,37_1_92_82_0,38_0_87_78_0,39_1_102_91_0,
0_1_104_94_0,1_1_114_102_0,2_1_120_108_0,3_0_117_105_0,4_0_89_80_0,5_1_98_88_0,6_1_84_75_0,7_0_115_103_0,8_0_81_72_0,9_1_86_77_0,10_1_100_90_0,11_1_81_72_0,12_1_114_102_0,13_0_87_78_0,14_0_111_99_0,15_0_92_82_0,16_0_93_83_0,17_0_110_99_0,18_1_107_96_0,19_1_97_87_0,20_0_108_97_0,21_1_89_80_0,22_0_91_81_0,23_0_111_99_0,24_1_104_93_0,25_1_120_108_0,26_0_103_92_0,27_1_85_76_0,28_0_97_87_0,29_0_103_92_0,30_0_90_81_0,31_1_119_107_0,32_1_114_102_0,33_1_84_75_3,34_0_103_92_0,35_1_119_107_0,36_0_108_97_0,37_0_118_106_0,38_0_89_78_0,39_1_87_78_0,
0_0_92_82_0,1_1_120_108_0,2_1_109_98_0,3_0_90_81_0,4_1_85_76_0,5_1_115_103_0,6_0_111_99_1,7_1_108_97_0,8_1_113_101_0,9_0_116_104_0,10_0_99_89_0,11_1_81_70_0,12_1_116_104_0,13_0_111_99_0,14_0_118_96_0,15_0_105_94_0,16_1_88_79_0,17_1_103_92_0,18_0_112_100_0,19_1_114_102_0,20_0_106_95_0,21_1_93_83_0,22_1_95_85_0,23_1_112_100_0,24_0_96_82_1,25_0_110_99_0,26_1_80_72_0,27_1_117_105_0,28_0_115_100_3,29_0_93_83_0,30_0_115_103_0,31_0_83_74_0,32_0_101_90_0,33_1_113_101_0,34_0_91_81_0,35_0_87_78_0,36_1_111_99_0,37_1_98_88_0,38_0_87_78_0,39_1_113_101_0,
0_0_93_83_0,1_0_91_81_0,2_0_118_106_0,3_1_82_72_0,4_0_90_71_1,5_1_99_89_0,6_1_115_103_0,7_1_88_79_0,8_0_82_73_0,9_0_114_102_0,10_0_93_83_0,11_1_119_107_0,12_1_95_84_0,13_0_109_98_0,14_0_95_85_0,15_0_84_75_0,16_1_105_94_0,17_1_102_91_0,18_0_105_94_0,19_1_93_83_0,20_0_112_100_0,21_1_85_76_0,22_0_99_89_0,23_1_87_78_0,24_0_86_76_0,25_0_102_91_0,26_0_112_100_0,27_0_86_77_0,28_1_111_99_0,29_1_97_87_0,30_1_82_63_2,31_1_97_87_0,32_1_95_81_0,33_0_85_76_0,34_1_94_84_0,35_0_92_82_0,36_1_85_76_0,37_0_114_102_0,38_1_109_98_0,39_1_110_99_0,
0_0_112_100_0,1_0_117_104_0,2_0_116_104_4,3_1_92_82_0,4_1_92_81_0,5_0_118_106_0,6_1_97_86_0,7_0_110_99_0,8_0_103_92_0,9_0_103_92_0,10_0_91_75_4,11_1_82_72_0,12_1_84_75_0,13_1_96_86_0,14_1_109_98_0,15_1_120_107_5,16_0_88_78_0,17_1_81_72_0,18_0_92_82_0,19_0_80_71_6,20_0_83_74_0,21_0_115_103_0,22_0_112_100_0,23_1_90_81_0,24_0_118_106_0,25_1_106_95_0,26_1_117_105_0,27_0_98_88_0,28_0_109_98_0,29_1_80_72_0,30_1_120_108_0,31_0_106_95_0,32_0_103_92_0,33_1_112_99_0,34_1_115_102_0,35_1_81_72_0,36_0_116_104_0,37_1_103_91_0,38_1_106_94_1,39_1_84_75_0,
0_0_83_75_0,1_1_84_75_0,2_1_115_103_0,3_0_97_87_0,4_1_112_99_0,5_1_97_87_0,6_0_115_102_0,7_1_112_100_0,8_0_91_81_0,9_1_116_104_0,10_1_80_72_0,11_0_80_72_3,12_1_116_104_0,13_0_113_101_0,14_1_89_79_0,15_0_80_72_0,16_0_82_73_0,17_1_88_79_0,18_0_89_80_0,19_0_85_76_0,20_0_85_76_0,21_0_100_90_0,22_0_89_77_5,23_1_87_78_0,24_0_101_90_0,25_1_108_97_0,26_0_113_101_0,27_1_85_76_0,28_1_99_89_0,29_1_112_100_0,30_1_89_79_0,31_0_82_73_0,32_1_89_80_0,33_0_84_75_0,34_1_100_90_0,35_0_118_106_0,36_0_88_79_0,37_0_91_81_0,38_1_108_97_0,39_1_82_73_0,
0_0_111_99_0,1_0_105_90_0,2_1_105_94_0,3_0_82_73_0,4_0_97_87_0,5_1_82_73_0,6_0_116_104_0,7_1_111_99_0,8_1_112_100_0,9_0_97_87_0,10_1_102_91_0,11_0_116_104_0,12_1_88_79_0,13_0_105_94_0,14_1_116_104_0,15_1_81_72_0,16_1_102_89_6,17_0_93_83_1,18_0_119_107_0,19_0_84_67_5,20_1_97_87_0,21_1_80_72_0,22_1_91_81_0,23_1_115_103_0,24_0_120_108_0,25_1_82_73_0,26_0_95_85_0,27_1_93_83_0,28_1_101_90_0,29_1_116_104_0,30_0_95_85_0,31_0_81_72_0,32_0_93_83_0,33_1_84_75_0,34_0_100_90_0,35_0_111_99_0,36_0_119_107_0,37_0_97_87_0,38_1_92_81_0,39_1_89_80_0,
0_0_86_77_0,1_0_97_87_0,2_1_112_100_0,3_0_85_76_0,4_0_118_106_0,5_1_101_90_0,6_0_98_88_0,7_0_99_89_0,8_1_104_93_0,9_0_116_104_0,10_0_91_81_0,11_0_101_90_0,12_0_107_96_0,13_1_113_101_0,14_1_113_101_0,15_1_92_82_0,16_0_94_84_0,17_0_80_72_0,18_1_99_89_0,19_1_111_99_0,20_0_81_72_0,21_1_106_95_0,22_0_93_83_0,23_0_99_89_0,24_1_81_72_0,25_1_107_96_0,26_0_94_84_0,27_1_102_91_0,28_0_120_108_0,29_1_103_91_0,30_0_85_76_0,31_1_117_105_0,32_1_85_75_0,33_1_92_82_0,34_1_104_93_0,35_1_119_107_0,36_0_88_79_0,37_1_90_81_0,38_1_95_85_1,39_0_90_81_0,
0_1_84_74_0,1_0_119_107_0,2_1_91_81_0,3_1_109_98_0,4_1_96_86_0,5_1_105_94_0,6_0_95_85_0,7_1_94_81_0,8_0_107_96_0,9_0_84_75_0,10_0_100_90_0,11_1_109_98_0,12_0_84_75_0,13_0_98_88_0,14_1_113_101_0,15_0_115_103_0,16_0_101_90_0,17_1_109_98_0,18_0_106_95_0,19_0_91_81_0,20_0_102_91_0,21_0_87_78_0,22_1_101_90_0,23_1_88_78_1,24_0_88_79_0,25_1_109_97_0,26_0_85_76_0,27_0_80_72_0,28_0_118_106_0,29_1_82_73_0,30_1_100_83_1,31_1_97_87_0,32_1_103_92_0,33_0_118_106_0,34_1_97_87_0,35_0_96_85_1,36_1_110_99_0,37_0_93_83_0,38_1_120_108_0,39_1_89_80_0,
0_1_84_75_0,1_0_105_93_2,2_0_115_103_0,3_1_119_107_0,4_1_97_87_1,5_1_98_88_0,6_0_118_106_0,7_1_82_73_0,8_0_117_105_0,9_1_114_102_0,10_0_106_95_0,11_0_85_76_0,12_0_94_84_0,13_0_112_100_0,14_1_85_73_5,15_1_119_107_0,16_0_112_100_0,17_0_82_73_0,18_1_85_76_0,19_1_95_85_0,20_1_85_76_1,21_0_96_86_0,22_0_108_96_1,23_1_120_108_0,24_0_117_105_0,25_1_93_83_0,26_0_120_108_0,27_1_109_98_0,28_1_106_95_0,29_0_109_98_7,30_0_109_94_0,31_1_111_99_0,32_0_111_99_0,33_1_92_82_0,34_0_105_94_0,35_0_111_87_6,36_0_98_88_0,37_1_84_74_0,38_1_107_95_0,39_1_110_99_0,
0_1_114_102_0,1_1_101_90_0,2_1_115_103_0,3_0_102_91_1,4_1_111_99_0,5_0_81_72_0,6_1_114_102_0,7_0_113_101_0,8_1_113_101_0,9_0_109_98_0,10_0_89_80_0,11_0_100_90_0,12_0_90_81_0,13_1_96_86_0,14_0_114_102_0,15_1_117_105_0,16_1_104_93_0,17_0_120_108_0,18_1_88_79_0,19_0_116_104_0,20_0_85_76_0,21_1_100_90_0,22_1_101_90_0,23_0_84_75_0,24_0_104_93_0,25_1_109_98_0,26_1_120_108_0,27_1_94_84_0,28_0_119_106_0,29_0_115_103_0,30_0_93_83_0,31_0_97_87_0,32_1_112_100_0,33_1_116_104_0,34_0_106_95_0,35_0_87_78_0,36_0_87_78_0,37_1_115_103_0,38_1_102_91_0,39_1_115_103_0,
0_1_103_92_0,1_1_109_98_0,2_1_101_90_0,3_0_87_78_0,4_0_95_85_0,5_0_114_102_0,6_1_90_81_0,7_0_90_81_0,8_1_99_89_0,9_1_117_105_0,10_1_104_93_0,11_0_116_104_0,12_0_86_77_0,13_0_102_91_0,14_0_97_87_0,15_0_82_73_0,16_0_92_82_0,17_1_118_106_0,18_0_85_75_0,19_1_97_87_0,20_0_120_108_0,21_0_105_94_0,22_0_83_74_0,23_1_111_99_0,24_1_83_72_0,25_1_94_74_0,26_1_110_99_0,27_0_94_84_0,28_0_100_87_0,29_0_92_82_0,30_1_101_74_1,31_1_98_88_0,32_0_111_99_0,33_0_88_79_0,34_1_93_83_0,35_1_91_81_0,36_1_99_80_10,37_1_114_102_0,38_1_98_87_0,39_0_86_77_0,
0_0_89_80_2,1_0_109_98_0,2_1_105_87_5,3_0_109_98_0,4_1_116_104_0,5_1_118_105_0,6_0_87_78_0,7_1_109_98_0,8_0_119_107_0,9_1_102_91_0,10_0_106_95_0,11_1_89_80_0,12_0_95_85_0,13_1_104_93_0,14_0_89_79_0,15_0_115_103_0,16_1_80_72_0,17_0_111_99_0,18_0_96_86_0,19_1_97_87_0,20_0_87_78_0,21_0_112_100_0,22_0_95_85_0,23_0_120_107_0,24_1_115_103_0,25_0_100_90_0,26_1_83_74_0,27_1_115_103_0,28_1_111_99_0,29_0_110_99_0,30_1_104_93_0,31_1_105_94_0,32_1_102_91_0,33_1_88_79_0,34_0_116_104_0,35_1_108_97_0,36_1_84_70_4,37_0_80_72_0,38_0_111_99_0,39_1_120_102_5,
0_1_103_92_0,1_0_98_88_0,2_0_98_88_0,3_1_89_80_0,4_1_85_74_9,5_0_117_105_0,6_1_99_89_0,7_0_110_98_3,8_0_97_87_0,9_0_91_81_0,10_1_112_100_0,11_1_118_106_0,12_0_110_99_0,13_1_115_103_0,14_0_91_81_0,15_0_106_95_0,16_1_92_82_0,17_1_95_85_0,18_1_107_96_0,19_1_106_95_0,20_1_115_72_11,21_0_103_92_0,22_0_80_72_0,23_0_101_90_0,24_1_107_95_0,25_1_112_100_0,26_1_94_84_0,27_1_97_87_0,28_0_88_79_0,29_0_98_88_0,30_1_86_77_0,31_0_93_83_0,32_0_109_98_0,33_0_111_99_0,34_0_110_99_0,35_0_114_102_0,36_0_89_80_0,37_1_120_108_0,38_1_109_92_2,39_1_99_89_0,
0_1_90_80_0,1_1_104_93_0,2_0_90_73_4,3_1_83_74_0,4_0_112_95_4,5_0_109_98_0,6_0_106_95_0,7_1_105_94_0,8_0_105_94_0,9_0_95_85_0,10_0_114_102_0,11_1_81_72_0,12_0_117_103_0,13_1_88_79_0,14_0_112_100_0,15_0_85_76_0,16_1_111_99_0,17_1_115_103_0,18_0_93_83_1,19_0_105_94_0,20_1_93_79_4,21_1_98_88_0,22_0_106_95_0,23_0_119_107_0,24_1_99_89_0,25_0_83_74_0,26_0_117_105_0,27_0_118_106_0,28_1_107_96_0,29_1_103_92_0,30_1_91_81_0,31_1_118_106_0,32_0_104_93_0,33_1_85_76_0,34_1_85_76_0,35_0_110_99_0,36_1_119_107_0,37_1_107_96_0,38_0_108_97_0,39_1_113_101_0,
0_0_107_96_0,1_1_119_107_0,2_1_108_97_0,3_1_97_87_0,4_1_119_107_0,5_0_101_90_0,6_1_100_90_0,7_0_105_94_0,8_0_93_83_0,9_0_83_73_0,10_0_96_86_0,11_0_113_99_4,12_0_106_95_1,13_1_89_79_0,14_1_91_81_0,15_0_100_90_0,16_0_101_90_0,17_0_90_81_0,18_1_81_72_0,19_0_100_90_0,20_1_83_74_0,21_1_89_79_0,22_1_112_99_0,23_0_89_80_0,24_1_105_94_0,25_0_102_91_0,26_1_87_78_0,27_1_94_84_0,28_1_106_95_0,29_1_85_76_0,30_0_110_99_0,31_0_95_85_0,32_1_94_84_0,33_0_120_108_0,34_1_119_106_0,35_0_96_86_0,36_0_91_81_0,37_1_83_73_0,38_1_92_82_0,39_0_111_99_0,
0_0_103_92_0,1_1_109_98_0,2_1_108_97_0,3_0_85_73_1,4_0_81_72_0,5_0_108_97_0,6_1_90_81_0,7_0_104_93_0,8_1_85_76_0,9_1_86_77_0,10_1_89_80_0,11_0_83_74_0,12_1_114_102_0,13_0_112_100_0,14_1_110_99_0,15_1_96_86_0,16_1_88_79_0,17_1_105_93_0,18_1_104_93_0,19_0_93_83_0,20_0_120_95_6,21_1_86_77_0,22_0_81_72_0,23_0_114_102_0,24_0_108_97_0,25_1_120_108_0,26_1_116_104_0,27_0_113_101_0,28_0_106_95_0,29_0_90_81_0,30_1_85_75_0,31_0_116_104_0,32_0_93_83_0,33_0_120_108_0,34_1_111_99_0,35_1_95_85_0,36_0_93_83_0,37_0_100_90_0,38_1_99_89_1,39_1_94_84_0,
0_0_83_74_0,1_1_101_90_0,2_0_102_91_0,3_0_101_90_0,4_1_115_103_0,5_1_103_92_0,6_0_96_86_0,7_1_110_99_0,8_0_92_82_0,9_1_102_90_0,10_1_110_99_0,11_0_81_72_0,12_0_109_98_0,13_1_102_91_0,14_1_97_87_0,15_1_109_98_0,16_0_81_72_0,17_0_111_99_0,18_0_109_91_11,19_1_102_91_0,20_1_116_104_0,21_1_81_72_0,22_1_87_78_0,23_0_111_99_0,24_1_87_77_0,25_0_108_96_1,26_1_90_81_0,27_1_91_81_0,28_0_101_90_0,29_0_116_104_0,30_0_103_92_0,31_1_105_94_0,32_0_106_95_0,33_0_93_83_0,34_0_112_100_0,35_1_84_75_0,36_0_94_84_0,37_1_98_88_0,38_0_83_74_0,39_1_106_95_0,
0_0_85_75_0,1_1_91_81_0,2_1_91_79_0,3_1_90_81_0,4_1_116_104_0,5_0_112_100_0,6_1_84_75_0,7_0_113_101_0,8_0_112_100_0,9_1_106_95_0,10_0_120_108_0,11_0_81_72_0,12_1_91_81_0,13_0_95_85_0,14_0_107_95_0,15_0_96_86_0,16_0_101_90_0,17_1_84_75_0,18_1_112_100_0,19_0_82_73_2,20_1_100_85_0,21_1_86_77_0,22_1_97_84_0,23_1_106_94_0,24_1_115_102_1,25_1_100_90_1,26_0_105_94_0,27_0_106_95_1,28_0_99_72_7,29_1_98_88_0,30_0_114_99_0,31_1_110_99_0,32_0_109_98_0,33_0_81_72_0,34_0_83_74_0,35_1_92_82_0,36_0_82_73_0,37_0_100_82_0,38_1_115_103_0,39_1_111_99_2,
