I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
5,18,6,21,-1.1526795099383855,-1.1451323043030026,
9,24,36,32,-0.916290731874155,0.11441035117774412,
14,33,18,61,-0.8183103235139514,-1.1826954058786512,
18,29,23,27,-0.456758402495715,-0.15415067982725836,
10,24,21,44,-0.8209805520698302,-0.7156200364120039,
13,18,28,22,-0.3053816495511819,0.23180161405732438,
15,20,30,26,-0.2719337154836418,0.13815033848081718,
6,30,20,70,-1.488077055429833,-1.2181574393178924,
12,31,15,79,-0.9007865453381898,-1.6094379124341003,
18,17,24,25,0.05406722127027579,-0.03922071315328127,
8,51,11,103,-1.754019141245208,-2.159484249353372,
9,66,16,101,-1.9021075263969205,-1.791759469228055,
