I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
13,19,13,40,-0.35667494393873245,-1.074514737089049,
16,36,24,74,-0.7777045685880083,-1.0986122886681098,
35,13,75,30,0.9444616088408515,0.8967461358011849,
16,35,24,59,-0.750305594399894,-0.8754687373538999,
26,32,46,60,-0.2006706954621511,-0.2607262624632527,
20,36,53,75,-0.5663954749208014,-0.3417492937220567,
17,21,56,26,-0.2006706954621511,0.7472144018302211,
33,31,34,39,0.06062462181643484,-0.13353139262452263,
47,31,85,51,0.4054651081081644,0.5031035776720804,
21,35,34,58,-0.49247648509779407,-0.5221893824163059,
33,23,59,41,0.3483066942682158,0.3566749439387324,
27,37,56,70,-0.3053816495511819,-0.21962860920676522,
21,26,34,49,-0.20479441264601328,-0.35667494393873245,
33,33,49,44,0.0,0.10536051565782635,
35,44,51,72,-0.2231435513142097,-0.3392157225669638,
47,17,64,36,0.9808292530117262,0.5634693572514127,
24,4,32,10,1.6094379124341003,1.0986122886681098,
22,36,34,46,-0.4754236967150748,-0.294799540220645,
28,21,52,39,0.27625337662815813,0.2814124594381855,
4,52,8,109,-2.3608540011180215,-2.503255788456197,
16,26,40,61,-0.46262352194811296,-0.4135623183407838,
27,40,39,97,-0.3813675565291038,-0.8960880245566356,
13,30,30,49,-0.7949298748698876,-0.4780358009429998,
24,42,61,65,-0.5423242908253616,-0.06252035698133393,
32,31,52,61,0.030771658666753687,-0.1568424714929697,
17,27,16,52,-0.4418327522790392,-1.1370785694959058,
34,27,42,86,0.22314355131420976,-0.7047080029610213,
36,29,62,64,0.2097205309820691,-0.031252543504104426,
41,29,66,52,0.3364722366212129,0.23440070583884418,
27,33,53,63,-0.1941560144409575,-0.16989903679539747,
46,15,87,39,1.0775588794702773,0.7884573603642703,
44,30,64,51,0.3726752852851735,0.22314355131420976,
32,43,91,60,-0.2876820724517809,0.410914712875729,
31,24,54,31,0.2468600779315258,0.5415972824327444,
16,23,41,46,-0.3448404862917295,-0.11247798342669033,
26,19,43,55,0.30010459245033816,-0.2411620568168881,
35,29,67,45,0.1823215567939546,0.3908663086870116,
25,29,54,40,-0.1431008436406733,0.29376111852816317,
25,32,46,73,-0.23841102344499823,-0.45391749149411126,
20,49,38,62,-0.8675005677047231,-0.4795730802618862,
12,38,36,43,-1.0986122886681098,-0.17327172127403667,
36,35,57,68,0.027398974188114347,-0.17366349405084008,
27,17,34,37,0.44183275227903923,-0.08223809823697212,
17,17,26,37,0.0,-0.3417492937220567,
27,26,75,48,0.03636764417087479,0.4389130421757044,
32,22,49,36,0.3610133455373305,0.3011050927839216,
34,25,73,51,0.2972515234679317,0.35282137462274243,
27,35,46,96,-0.25131442828090605,-0.7245633767933243,
23,21,60,47,0.0870113769896297,0.23967285326542026,
27,8,67,29,1.1349799328389845,0.8183103235139513,
33,24,54,45,0.3074846997479607,0.1786917887433759,
36,10,49,25,1.213022639845854,0.653926467406664,
27,19,29,26,0.3364722366212129,0.10536051565782635,
14,19,18,34,-0.2876820724517809,-0.6109090823229733,
12,23,14,74,-0.6131044728864089,-1.6094379124341003,
12,28,14,48,-0.8023464725249373,-1.1837700970084166,
16,25,47,43,-0.42488319396526597,0.0870113769896297,
57,23,97,39,0.8823891801984737,0.8960880245566357,
18,41,44,76,-0.7932306391169278,-0.5371429320833642,
23,53,59,97,-0.8109302162163288,-0.4906229164484712,
16,27,53,39,-0.4989911661189879,0.30010459245033816,
17,31,36,61,-0.5753641449035618,-0.5162164724008671,
45,52,93,93,-0.1416505170630268,0.0,
28,28,53,46,0.0,0.1388364448542159,
27,21,51,42,0.24116205681688804,0.19004360288786487,
27,36,37,44,-0.2787134024690205,-0.169076330043934,
46,26,73,37,0.5543107357057295,0.666478933477784,
34,30,73,38,0.12136085700426753,0.6405034470745233,
41,48,57,77,-0.15415067982725836,-0.2962658161431724,
23,30,27,61,-0.25593337413720063,-0.7949298748698876,
29,33,49,64,-0.12516314295400605,-0.262364264467491,
17,27,32,48,-0.4418327522790392,-0.3953127366441464,
23,41,48,61,-0.5596157879354228,-0.23531408693446498,
22,31,37,67,-0.33024168687057687,-0.5819215454497209,
34,4,52,14,1.9459101490553132,1.2622417124499117,
34,30,58,46,0.12136085700426753,0.2273898421956608,
21,14,58,42,0.3829922522561057,0.31633732821215704,
28,26,59,36,0.07145896398214505,0.4834266495778763,
18,40,24,42,-0.7691330875378672,-0.5423242908253616,
37,27,51,54,0.3053816495511819,-0.056089466651043585,
10,34,29,64,-1.157452788691043,-0.7731898882334817,
48,14,74,25,1.1837700970084166,1.0593915755148284,
23,45,29,70,-0.6505875661411494,-0.8614824953791601,
24,29,38,47,-0.1823215567939546,-0.2076393647782445,
25,30,41,47,-0.17589066646366416,-0.13353139262452263,
17,31,24,54,-0.5753641449035618,-0.7884573603642702,
22,29,44,49,-0.2657031657330056,-0.10536051565782628,
31,18,68,39,0.5212969236332861,0.5452270504833231,
19,20,69,41,-0.048790164169432056,0.5108256237659907,
24,26,32,43,-0.07696104113612832,-0.2876820724517809,
21,33,34,47,-0.4353180712578455,-0.3158529494184773,
51,47,101,106,0.08004270767353636,-0.0478560211776351,
21,40,33,42,-0.6225296133459919,-0.23483959107740107,
25,24,30,22,0.03922071315328133,0.29849298855599654,
30,27,83,34,0.10178269430994238,0.8754687373538999,
29,30,43,57,-0.03278982282299084,-0.27625337662815824,
24,51,43,49,-0.7323678937132265,-0.12783337150988489,
14,35,15,42,-0.8754687373538999,-0.9886113934537812,
30,22,48,45,0.29849298855599654,0.06317890162153167,
28,34,37,57,-0.1880522315029396,-0.4228568508200336,
46,26,94,31,0.5543107357057295,1.0881409888008142,
25,21,59,50,0.16705408466316624,0.16251892949777494,
21,27,32,34,-0.2411620568168881,-0.058840500022933465,
20,23,22,48,-0.13353139262452263,-0.7563260821814769,
34,39,71,62,-0.13353139262452263,0.13353139262452257,
51,46,73,84,0.10109611687136881,-0.13858616328614667,
30,41,41,92,-0.30368241379822203,-0.7949298748698876,
24,32,51,50,-0.2776317365982795,0.019418085857101516,
37,21,79,45,0.5465437063680699,0.5533852381847866,
30,26,36,42,0.13815033848081718,-0.150282203049338,
22,10,44,19,0.7375989431307791,0.8109302162163288,
24,8,57,31,1.0216512475319812,0.5947071077466928,
28,19,61,30,0.371563556432483,0.6931471805599453,
44,27,57,47,0.4744579795951159,0.18924199963852834,
40,51,75,76,-0.23767165187711958,-0.013072081567352775,
24,34,53,44,-0.3364722366212129,0.1823215567939546,
42,45,63,90,-0.06744128079553253,-0.3519764231571781,
14,18,17,30,-0.2363887780642304,-0.5436154465889815,
15,52,31,88,-1.1977031913123406,-1.0229004669324133,
8,14,21,27,-0.5108256237659907,-0.2411620568168881,
34,42,51,66,-0.20585205420414873,-0.2534489008095387,
39,28,67,56,0.32158362412746233,0.1764564373415565,
43,31,48,44,0.3184537311185346,0.08515780834030677,
20,18,52,49,0.10008345855698263,0.058268908123975824,
22,17,34,35,0.2451224580329849,-0.028170876966696335,
19,36,33,48,-0.6151856390902334,-0.36545977349446523,
37,32,64,58,0.1410785982599056,0.09684982598991762,
23,20,56,47,0.13353139262452257,0.17185025692665923,
28,25,61,36,0.109199291964992,0.5162164724008671,
14,31,46,77,-0.7576857016975165,-0.5065612249795332,
28,38,57,47,-0.2962658161431724,0.18924199963852834,
40,50,61,80,-0.21825356602001794,-0.2673147696273473,
27,38,61,59,-0.3313571359544425,0.03278982282299097,
37,37,51,66,0.0,-0.2534489008095387,
36,46,77,66,-0.2392296890658341,0.1520162072986257,
29,35,61,71,-0.1823215567939546,-0.1495317339709637,
48,25,49,44,0.6337237600891445,0.10536051565782635,
18,13,35,38,0.3053816495511819,-0.08004270767353637,
40,23,84,45,0.5355182363563621,0.6140098600012215,
21,20,35,42,0.04652001563489291,-0.17768117723745236,
31,16,72,28,0.6325225587435105,0.923163611161917,
17,28,11,60,-0.4769240720903093,-1.625967214385311,
36,23,47,50,0.4328640822962789,-0.060624621816434854,
34,27,41,54,0.22314355131420976,-0.2696635669491026,
28,21,48,41,0.27625337662815813,0.15415067982725836,
25,45,72,72,-0.570544858467613,0.0,
40,11,50,32,1.2286654169163074,0.4353180712578455,
8,33,13,64,-1.329135947279942,-1.5353299402803784,
21,26,50,50,-0.20479441264601328,0.0,
34,39,67,67,-0.13353139262452263,0.0,
32,39,61,92,-0.19237189264745613,-0.40546510810816444,
43,19,77,43,0.7884573603642703,0.5725191927713306,
34,37,42,70,-0.08223809823697212,-0.5014797613477531,
20,36,34,58,-0.5663954749208014,-0.5221893824163059,
11,13,20,22,-0.15415067982725836,-0.09097177820572676,
45,31,73,57,0.3629054936893685,0.2436220826577505,
33,27,44,38,0.1941560144409574,0.14310084364067324,
27,18,48,47,0.38776553100876343,0.02061928720273561,
11,22,29,37,-0.6505875661411494,-0.2363887780642304,
20,34,45,73,-0.5108256237659907,-0.4754236967150748,
35,24,81,46,0.36464311358790924,0.5565716455541946,
38,35,71,54,0.08004270767353636,0.26933293378358436,
28,18,62,32,0.4228568508200336,0.6466271649250525,
36,29,49,50,0.2097205309820691,-0.019802627296179754,
34,40,55,80,-0.15822400521489416,-0.3690974639372896,
25,37,51,52,-0.3794896217049037,-0.019048194970694474,
46,29,71,43,0.4489502200479032,0.49247648509779424,
38,30,69,81,0.22957444164450017,-0.15822400521489416,
15,28,42,37,-0.5947071077466928,0.12361395596717663,
36,35,54,55,0.027398974188114347,-0.018018505502678365,
20,14,43,28,0.3364722366212129,0.4168938039317871,
32,21,42,43,0.4054651081081644,-0.02298951822469872,
14,21,23,24,-0.38299225225610584,-0.040821994520255166,
28,26,52,50,0.07145896398214505,0.03846628082779614,
37,27,65,63,0.3053816495511819,0.030771658666753687,
46,22,92,68,0.714653385780909,0.29849298855599654,
27,18,53,41,0.38776553100876343,0.25131442828090617,
37,31,68,56,0.17185025692665923,0.19105523676270922,
21,18,40,27,0.14660347419187544,0.3813675565291038,
24,31,52,40,-0.24686007793152578,0.25671984684781407,
25,17,41,43,0.36772478012531734,-0.04652001563489282,
20,27,35,46,-0.2876820724517809,-0.2666286632539486,
29,38,50,76,-0.262364264467491,-0.41197978912935806,
26,21,62,37,0.20479441264601322,0.5055485666651469,
18,22,45,57,-0.19105523676270922,-0.2318016140573243,
38,40,49,96,-0.05001042057466142,-0.6626879730752369,
17,32,33,43,-0.6061358035703156,-0.2578291093020998,
32,28,76,47,0.12921173148000625,0.472604410945793,
44,31,73,61,0.3409265869705932,0.17693070815907824,
34,56,42,70,-0.4877032063451364,-0.5014797613477531,
43,17,83,15,0.8938178760220965,1.6582280766035324,
12,27,12,49,-0.7672551527136672,-1.3470736479666092,
20,31,18,54,-0.42121346507630353,-1.0628942060660305,
26,26,52,30,0.0,0.5363047090669756,
49,24,69,67,0.6931471805599453,0.028987536873252187,
35,34,59,63,0.028170876966696224,-0.06453852113757118,
27,28,65,56,-0.03509131981127006,0.14660347419187544,
21,23,27,28,-0.08701137698962981,-0.03509131981127006,
14,39,20,61,-0.9808292530117262,-1.0826119473216687,
28,26,46,56,0.07145896398214505,-0.19290366612449156,
