I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
9,16,16,33,-0.5306282510621704,-0.6931471805599453,
14,36,19,56,-0.9028677115420143,-1.0473189942805592,
9,26,22,48,-0.9932517730102834,-0.7563260821814769,
7,72,9,129,-2.211017899468555,-2.5649493574615367,
18,26,26,45,-0.3513978868378886,-0.5328045304847658,
23,34,29,59,-0.37729423114146804,-0.6931471805599453,
19,36,16,65,-0.6151856390902334,-1.3564413979702095,
17,27,22,44,-0.4418327522790392,-0.6711682738411702,
10,35,15,79,-1.1856236656577395,-1.6094379124341003,
4,43,10,62,-2.174751721484161,-1.7452394535931621,
10,40,16,54,-1.3156767939059373,-1.1741198411762548,
7,25,10,49,-1.1786549963416462,-1.5141277326297755,
8,31,12,71,-1.2685113254635072,-1.7117167615545186,
